216,284,0,216,-28,8.89997959137,25.4961719513
80,260,0,80,-4,8.57486343384,28.4086551666
224,312,0,224,-56,8.92040634155,31.385679245
120,284,0,120,-28,8.80599689484,34.3772277832
128,300,0,128,-44,8.83437824249,37.3553237915
188,352,0,188,-96,8.90763282776,40.3251991272
152,356,0,152,-100,8.89377593994,43.2943954468
80,324,0,80,-68,8.82538890839,46.2858161926
252,500,0,252,-244,9.02891635895,49.2548217773
148,448,0,148,-192,8.93676376343,52.22706604
100,448,0,100,-192,8.92001342773,55.2141532898
52,428,0,52,-172,8.89251899719,58.1700019836
192,508,0,192,-252,9.02210330963,61.1533622742
60,492,0,60,-236,8.94589805603,64.1386032104
16,372,0,16,-116,8.79746818542,67.1028671265
48,508,0,48,-252,8.98738288879,70.0311660767
12,476,0,12,-220,8.90237998962,73.0141983032
8,484,0,8,-228,8.91034030914,76.0649719238
4,452,0,4,-196,8.8625164032,79.0443496704
4,376,0,4,-120,8.75007629395,82.0483322144
4,352,0,4,-96,8.68746089935,85.0167770386
0,480,0,0,-224,8.89604759216,88.0932388306
0,412,0,0,-156,8.79286289215,91.1114349365
0,384,0,0,-128,8.73550224304,94.072479248
260,484,0,-4,-228,8.8812494278,96.8026428223
260,444,0,-4,-188,8.81945037842,99.6961975098
268,508,0,-12,-252,8.93732357025,102.856269836
264,436,0,-8,-180,8.81197071075,105.907577515
272,488,0,-16,-232,8.88772773743,108.78276825
264,392,0,-8,-136,8.74047660828,111.797027588
276,448,0,-20,-192,8.84321689606,114.641311646
288,472,0,-32,-216,8.87831878662,117.682411194
292,452,0,-36,-196,8.85964107513,120.651931763
340,500,0,-84,-244,8.93879795074,123.628501892
348,488,0,-92,-232,8.92076683044,126.599647522
376,488,0,-120,-232,8.92608737946,129.596603394
332,404,0,-76,-148,8.85991859436,132.552810669
440,488,0,-184,-232,8.94594287872,135.53604126
476,496,0,-220,-240,8.97065162659,138.492126465
412,384,0,-156,-128,8.89520359039,141.487518311
424,360,0,-168,-104,8.89333248138,144.451293945
488,428,0,-232,-172,8.9530134201,147.419326782
420,304,0,-164,-48,8.8698091507,150.418273926
480,320,0,-224,-64,8.91705703735,153.404067993
492,308,0,-236,-52,8.93572902679,156.359451294
460,276,0,-204,-20,8.88807964325,159.339385986
424,268,0,-168,-12,8.84530067444,162.352462769
492,268,0,-236,-12,8.92523574829,165.197128296
