75,255,0,75,255,10.620724678,151.45135498
90,255,0,90,255,10.6417922974,154.365341187
105,255,0,105,255,10.6689920425,157.114059448
125,255,0,125,255,10.7103767395,160.715942383
140,255,0,140,255,10.7628383636,163.375366211
155,255,0,155,255,10.7921743393,166.002059937
175,255,0,175,255,10.8373947144,169.179290771
190,255,0,190,255,10.8658361435,171.444137573
210,255,0,210,255,10.9147424698,174.585388184
225,255,0,225,255,10.9524536133,176.941986084
