252,272,0,252,-16,6.54041385651,10.571855545
252,284,0,252,-28,6.55703020096,14.4682750702
248,288,0,248,-32,6.46931934357,17.3685760498
248,300,0,248,-44,6.49890327454,19.9710826874
248,308,0,248,-52,6.51515817642,21.1370697021
244,336,0,244,-80,6.49760341644,26.6418228149
244,340,0,244,-84,6.50743103027,27.0835189819
240,368,0,240,-112,6.50445747375,31.3164558411
236,380,0,236,-124,6.49962091446,33.8605155945
232,396,0,232,-140,6.49598693848,36.4153060913
224,420,0,224,-164,6.49366092682,40.4690704346
220,428,0,220,-172,6.49704408646,42.1957588196
204,452,0,204,-196,6.49720573425,47.4376602173
200,456,0,200,-200,6.50414800644,48.4847869873
184,468,0,184,-212,6.50137996674,52.2459030151
176,472,0,176,-216,6.5012345314,53.8111076355
144,484,0,144,-228,6.50348043442,59.3148651123
128,488,0,128,-232,6.50185966492,61.8270072937
104,492,0,104,-236,6.5043926239,65.194442749
88,496,0,88,-240,6.50073432922,67.4863739014
64,500,0,64,-244,6.51487398148,71.3400878906
60,500,0,60,-244,6.50372934341,72.3024520874
48,500,0,48,-244,6.47139692307,74.7845458984
28,504,0,28,-248,6.50347328186,79.5884017944
24,504,0,24,-248,6.48898792267,80.8126449585
16,504,0,16,-248,6.46136713028,83.7974700928
4,508,0,4,-252,6.53397464752,88.3889770508
0,508,0,0,-252,6.51170873642,91.5936737061
260,508,0,-4,-252,6.46153688431,95.266204834
264,508,0,-8,-252,6.46336984634,97.5971374512
268,508,0,-12,-252,6.46542549133,99.5216903687
280,508,0,-24,-252,6.48677253723,103.833358765
284,508,0,-28,-252,6.49549484253,104.891860962
296,508,0,-40,-252,6.52709293365,107.517036438
340,508,0,-84,-252,6.61596679688,112.901893616
328,504,0,-72,-248,6.50038719177,114.875091553
436,508,0,-180,-252,6.74803590775,118.366249084
360,500,0,-104,-244,6.50309228897,119.971221924
392,492,0,-136,-236,6.49916744232,124.839958191
408,488,0,-152,-232,6.49885749817,127.412956238
420,484,0,-164,-228,6.50055170059,129.430709839
440,472,0,-184,-216,6.49762773514,133.736343384
452,464,0,-196,-208,6.50889778137,136.262054443
460,452,0,-204,-196,6.49599266052,139.055145264
464,448,0,-208,-192,6.50032186508,139.973434448
476,424,0,-220,-168,6.49850988388,144.501876831
484,400,0,-228,-144,6.49943637848,148.422912598
488,384,0,-232,-128,6.50185585022,150.846954346
492,360,0,-236,-104,6.49957084656,154.084365845
496,340,0,-240,-84,6.50559854507,156.924545288
496,336,0,-240,-80,6.49106216431,157.852661133
500,312,0,-244,-56,6.50423622131,161.866699219
500,304,0,-244,-48,6.48165035248,163.825744629
