208,316,0,208,-60,-13.6526613235,40.0998954773
156,300,0,156,-44,-15.8230733871,43.2032661438
240,356,0,240,-100,-11.949344635,46.11901474
240,368,0,240,-112,-11.8344154358,49.0979881287
240,384,0,240,-128,-11.640786171,52.0891227722
240,396,0,240,-140,-11.4957885742,55.0660438538
252,444,0,252,-188,-10.2243719101,61.7540435791
252,444,0,252,-188,-10.2243719101,61.7540435791
252,460,0,252,-204,-9.82374668121,65.3490066528
248,464,0,248,-208,-9.75369167328,67.5564041138
244,468,0,244,-212,-9.76198482513,69.7049636841
232,468,0,232,-212,-9.83615016937,72.3822174072
228,472,0,228,-216,-9.81331634521,75.0036621094
220,476,0,220,-220,-9.7797203064,77.4842071533
200,476,0,200,-220,-9.85382652283,81.7331695557
192,476,0,192,-220,-9.87106132507,83.4474411011
172,476,0,172,-220,-9.85879707336,87.0168151855
156,476,0,156,-220,-9.93677902222,89.7117614746
140,476,0,140,-220,-9.89972782135,92.4188537598
120,476,0,120,-220,-9.91826725006,95.9669799805
104,476,0,104,-220,-9.83280658722,98.57006073
84,476,0,84,-220,-9.82304096222,101.768348694
68,472,0,68,-216,-9.83214473724,104.617614746
48,468,0,48,-212,-9.82168960571,107.908996582
32,464,0,32,-208,-9.83797168732,111.311378479
20,460,0,20,-204,-9.92526721954,113.369560242
8,456,0,8,-200,-9.86182975769,116.738670349
0,452,0,0,-196,-9.86455345154,119.742889404
268,444,0,-12,-188,-9.86420631409,123.578613281
280,440,0,-24,-184,-9.75736713409,127.246109009
296,428,0,-40,-172,-9.8036813736,130.680587769
308,420,0,-52,-164,-9.7826166153,133.4815979
324,400,0,-68,-144,-10.0598154068,136.733520508
340,396,0,-84,-140,-9.83817195892,139.600601196
360,380,0,-104,-124,-9.81706523895,142.669387817
376,368,0,-120,-112,-9.77314758301,145.283157349
380,364,0,-124,-108,-9.78453063965,146.284667969
400,348,0,-144,-92,-9.7936706543,149.16645813
416,336,0,-160,-80,-9.76742649078,152.006134033
436,320,0,-180,-64,-9.78763103485,155.58416748
444,308,0,-188,-52,-9.91158771515,157.908187866
460,300,0,-204,-44,-9.77580451965,160.89894104
480,284,0,-224,-28,-9.75913143158,165.140792847
484,280,0,-228,-24,-9.8586063385,166.828277588
496,272,0,-240,-16,-9.8343000412,170.045196533
508,264,0,-252,-8,-9.81571960449,174.43963623
508,260,0,-252,-4,-10.0266590118,176.433731079
380,4,0,-124,4,-17.0501689911,-179.981277466
508,4,0,-252,4,-10.6274642944,-177.072875977
404,8,0,-148,8,-16.1721248627,-174.022262573
